customer_id,score
SYNID0103285832,0.947006
SYNID0109512187,0.946996
SYNID0105205185,0.946987
SYNID0103180412,0.946981
SYNID0106080479,0.946981
SYNID0109720877,0.946977
SYNID0106364895,0.946972
SYNID0101872280,0.946970
SYNID0107792167,0.946968
SYNID0105490527,0.946965
SYNID0107965695,0.946965
SYNID0102376652,0.946957
SYNID0102153632,0.946946
SYNID0109551108,0.946941
SYNID0108559361,0.946941
SYNID0101991619,0.946940
SYNID0105747824,0.946938
SYNID0106208492,0.946938
SYNID0109569874,0.946937
SYNID0102038434,0.946937
SYNID0107375831,0.946925
SYNID0102836395,0.946922
SYNID0105297706,0.946921
SYNID0104962418,0.946913
SYNID0106575745,0.946905
SYNID0102176402,0.946903
SYNID0105391715,0.946902
SYNID0106129064,0.946896
SYNID0103347647,0.946891
SYNID0102973436,0.946883
SYNID0109696977,0.946883
SYNID0102993752,0.946875
SYNID0108095250,0.946872
SYNID0102034581,0.946867
SYNID0105530943,0.946851
SYNID0101647580,0.946845
SYNID0109263008,0.946837
SYNID0103018055,0.946832
SYNID0104808159,0.946827
SYNID0107353108,0.946824
SYNID0108157231,0.946811
SYNID0102841508,0.946810
SYNID0100951808,0.946809
SYNID0103663672,0.946809
SYNID0106833887,0.946802
SYNID0102186632,0.946801
SYNID0102900804,0.946799
SYNID0104824171,0.946787
SYNID0103433528,0.946779
SYNID0109044727,0.946775
SYNID0109272097,0.946773
SYNID0103299302,0.946753
SYNID0109459513,0.946749
SYNID0109890032,0.946744
SYNID0104419994,0.946742
SYNID0102483567,0.946741
SYNID0101328486,0.946735
SYNID0102759581,0.946734
SYNID0106779653,0.946733
SYNID0102768353,0.946729
SYNID0104290862,0.946728
SYNID0103483748,0.946724
SYNID0104224962,0.946721
SYNID0101243914,0.946718
SYNID0104840403,0.946717
SYNID0104372080,0.946717
SYNID0107137545,0.946714
SYNID0104890135,0.946707
SYNID0105185707,0.946704
SYNID0103930803,0.946702
SYNID0106099925,0.946699
SYNID0103831761,0.946697
SYNID0200197511,0.946692
SYNID0101606950,0.946688
SYNID0105439110,0.946682
SYNID0109831135,0.946671
SYNID0100438391,0.946662
SYNID0102869434,0.946657
SYNID0100329261,0.946650
SYNID0103751678,0.946648
SYNID0106885785,0.946641
SYNID0102041322,0.946623
SYNID0102552472,0.946616
SYNID0109218813,0.946597
SYNID0107795987,0.946597
SYNID0103804835,0.946587
SYNID0104384318,0.946583
SYNID0109524680,0.946579
SYNID0103048789,0.946577
SYNID0101267400,0.946572
SYNID0103391251,0.946567
SYNID0109851450,0.946565
SYNID0101163816,0.946560
SYNID0104563471,0.946559
SYNID0106129700,0.946559
SYNID0107429218,0.946558
SYNID0107116548,0.946554
SYNID0101750136,0.946551
SYNID0108433745,0.946549
SYNID0109124475,0.946546
SYNID0106432878,0.946542
SYNID0200805055,0.946537
SYNID0107978202,0.946524
SYNID0105393407,0.946513
SYNID0101840345,0.946513
SYNID0108126350,0.946506
SYNID0107887205,0.946506
SYNID0102694844,0.946500
SYNID0108277096,0.946497
SYNID0103909425,0.946486
SYNID0108094412,0.946485
SYNID0104588649,0.946485
SYNID0101205403,0.946483
SYNID0104879715,0.946481
SYNID0109089408,0.946467
SYNID0102533304,0.946459
SYNID0109925340,0.946446
SYNID0107139876,0.946437
SYNID0109699559,0.946429
SYNID0108124927,0.946429
SYNID0106657702,0.946428
SYNID0107465961,0.946428
SYNID0106074050,0.946428
SYNID0106008426,0.946421
SYNID0100418620,0.946421
SYNID0107812251,0.946414
SYNID0109217987,0.946405
SYNID0104090445,0.946397
SYNID0102684888,0.946391
SYNID0108729615,0.946391
SYNID0109083503,0.946390
SYNID0109535330,0.946388
SYNID0105352396,0.946388
SYNID0107888175,0.946387
SYNID0109610962,0.946386
SYNID0102800315,0.946381
SYNID0101018103,0.946377
SYNID0104680960,0.946369
SYNID0106179256,0.946361
SYNID0109839003,0.946359
SYNID0100505384,0.946357
SYNID0107920226,0.946352
SYNID0100690256,0.946349
SYNID0106578920,0.946348
SYNID0105405016,0.946346
SYNID0102111211,0.946346
SYNID0101394828,0.946334
SYNID0104471748,0.946326
SYNID0103612252,0.946314
SYNID0109490551,0.946309
SYNID0108630515,0.946306
SYNID0100101105,0.946306
SYNID0103833087,0.946305
SYNID0108686806,0.946301
SYNID0106671668,0.946290
SYNID0104324827,0.946290
SYNID0103153728,0.946287
SYNID0105207160,0.946284
SYNID0106651740,0.946282
SYNID0104128826,0.946281
SYNID0105309929,0.946279
SYNID0109886802,0.946277
SYNID0103681590,0.946277
SYNID0102061332,0.946267
SYNID0107861921,0.946267
SYNID0107705284,0.946265
SYNID0106619857,0.946260
SYNID0103138379,0.946256
SYNID0101610792,0.946253
SYNID0109765693,0.946250
SYNID0101575197,0.946244
SYNID0102338844,0.946230
SYNID0105637583,0.946229
SYNID0104558040,0.946227
SYNID0101428294,0.946193
SYNID0107137039,0.946193
SYNID0104468800,0.946185
SYNID0107699852,0.946185
SYNID0107728277,0.946185
SYNID0107380905,0.946185
SYNID0109535387,0.946184
SYNID0101454388,0.946179
SYNID0107886072,0.946175
SYNID0109574791,0.946166
SYNID0100492431,0.946163
SYNID0108713326,0.946153
SYNID0103132324,0.946147
SYNID0109941683,0.946146
SYNID0106667811,0.946144
SYNID0101634134,0.946135
SYNID0109082433,0.946132
SYNID0103704803,0.946131
SYNID0105041598,0.946129
SYNID0106032923,0.946121
SYNID0109580124,0.946114
SYNID0106027038,0.946114
SYNID0109085572,0.946092
SYNID0102476307,0.946089
SYNID0106360907,0.946088
SYNID0108330391,0.946082
SYNID0200048283,0.946081
SYNID0106198514,0.946075
SYNID0102452202,0.946071
SYNID0102019622,0.946067
SYNID0103050402,0.946057
SYNID0109097922,0.946055
SYNID0105316825,0.946050
SYNID0104547632,0.946038
SYNID0106092951,0.946035
SYNID0108425862,0.946026
SYNID0100947520,0.946021
SYNID0109639974,0.946018
SYNID0102115829,0.946015
SYNID0100464284,0.946013
SYNID0106800211,0.946010
SYNID0107671489,0.946007
SYNID0108411346,0.946007
SYNID0108395506,0.946007
SYNID0106637707,0.946003
SYNID0109882446,0.946001
SYNID0104814021,0.945987
SYNID0104497489,0.945986
SYNID0109579884,0.945977
SYNID0101728500,0.945976
SYNID0101441664,0.945969
SYNID0103276815,0.945965
SYNID0107459374,0.945957
SYNID0106118694,0.945957
SYNID0104201762,0.945952
SYNID0100468993,0.945952
SYNID0104829037,0.945941
SYNID0107062147,0.945931
SYNID0106549602,0.945930
SYNID0103458755,0.945929
SYNID0109933848,0.945928
SYNID0106913396,0.945923
SYNID0104154555,0.945917
SYNID0102778026,0.945916
SYNID0102258949,0.945913
SYNID0102337582,0.945911
SYNID0101993653,0.945910
SYNID0103912830,0.945909
SYNID0102733640,0.945899
SYNID0104881985,0.945899
SYNID0105307854,0.945890
SYNID0200201408,0.945881
SYNID0107645989,0.945864
SYNID0104853983,0.945861
SYNID0109511367,0.945852
SYNID0105343096,0.945852
SYNID0105186785,0.945851
SYNID0103490849,0.945850
SYNID0109285250,0.945842
SYNID0107760829,0.945839
SYNID0106329443,0.945839
SYNID0200978675,0.945836
SYNID0102063407,0.945832
SYNID0106907507,0.945830
SYNID0104696376,0.945830
SYNID0103449465,0.945828
SYNID0102206788,0.945823
SYNID0105788470,0.945822
SYNID0106569629,0.945820
SYNID0103307164,0.945819
SYNID0100093761,0.945814
SYNID0101751703,0.945812
SYNID0105716912,0.945800
SYNID0103817489,0.945797
SYNID0108119905,0.945797
SYNID0107885187,0.945785
SYNID0105510192,0.945777
SYNID0102681492,0.945775
SYNID0106813024,0.945764
SYNID0108715941,0.945756
SYNID0108751829,0.945748
SYNID0102981199,0.945744
SYNID0103005226,0.945743
SYNID0108066633,0.945741
SYNID0109297086,0.945738
SYNID0101791905,0.945736
SYNID0104787973,0.945730
SYNID0109650704,0.945728
SYNID0101531292,0.945724
SYNID0103268303,0.945723
SYNID0108927882,0.945720
SYNID0109449791,0.945714
SYNID0100172152,0.945709
SYNID0108430300,0.945709
SYNID0104565724,0.945701
SYNID0108119817,0.945695
SYNID0103735896,0.945693
SYNID0100438273,0.945685
SYNID0108085177,0.945681
SYNID0106597275,0.945669
SYNID0109028972,0.945668
SYNID0109599558,0.945666
SYNID0105754745,0.945663
SYNID0102186389,0.945659
SYNID0101745487,0.945645
SYNID0101662577,0.945644
SYNID0104832379,0.945643
SYNID0101230516,0.945642
SYNID0109195525,0.945636
SYNID0109461581,0.945632
SYNID0106745218,0.945631
SYNID0102368938,0.945617
SYNID0101713377,0.945617
SYNID0108813624,0.945609
SYNID0105025835,0.945606
SYNID0104845512,0.945572
SYNID0103745819,0.945569
SYNID0109060500,0.945566
SYNID0108148671,0.945565
SYNID0109273829,0.945546
SYNID0106335364,0.945543
SYNID0103985172,0.945539
SYNID0101949068,0.945537
SYNID0103789164,0.945536
SYNID0103301066,0.945534
SYNID0106028800,0.945531
SYNID0107630892,0.945519
SYNID0109188510,0.945514
SYNID0108408260,0.945508
SYNID0105882733,0.945504
SYNID0102707409,0.945499
SYNID0109195268,0.945499
SYNID0107653672,0.945493
SYNID0105487433,0.945493
SYNID0109253141,0.945484
SYNID0101320521,0.945473
SYNID0109279234,0.945472
SYNID0107533483,0.945462
SYNID0108768329,0.945456
SYNID0108158105,0.945447
SYNID0101999849,0.945446
SYNID0106117239,0.945446
SYNID0108188792,0.945446
SYNID0107044793,0.945443
SYNID0100846134,0.945440
SYNID0106887767,0.945438
SYNID0100293939,0.945435
SYNID0103348547,0.945430
SYNID0103368908,0.945426
SYNID0107067037,0.945424
SYNID0107478002,0.945421
SYNID0101959044,0.945416
SYNID0102932490,0.945408
SYNID0109670657,0.945406
SYNID0102745385,0.945406
SYNID0100395177,0.945397
SYNID0105511809,0.945394
SYNID0109748839,0.945373
SYNID0100680679,0.945368
SYNID0106322773,0.945366
SYNID0105620851,0.945366
SYNID0101230033,0.945361
SYNID0200536030,0.945359
SYNID0100653840,0.945359
SYNID0102265349,0.945354
SYNID0104699711,0.945351
SYNID0109451201,0.945350
SYNID0108844920,0.945344
SYNID0100067177,0.945341
SYNID0106413081,0.945330
SYNID0105378969,0.945330
SYNID0108219535,0.945328
SYNID0101012190,0.945319
SYNID0109482199,0.945319
SYNID0101552011,0.945318
SYNID0108262080,0.945317
SYNID0106569390,0.945316
SYNID0102361418,0.945316
SYNID0102344325,0.945315
SYNID0106613341,0.945305
SYNID0106341295,0.945302
SYNID0104876668,0.945301
SYNID0108292510,0.945298
SYNID0100510645,0.945298
SYNID0102795129,0.945293
SYNID0102087070,0.945287
SYNID0109299947,0.945283
SYNID0101482033,0.945278
SYNID0108605656,0.945277
SYNID0107228182,0.945263
SYNID0100675101,0.945261
SYNID0103651497,0.945261
SYNID0104032640,0.945260
SYNID0106967187,0.945255
SYNID0108763163,0.945248
SYNID0106592872,0.945246
SYNID0106719477,0.945243
SYNID0105639554,0.945242
SYNID0102907942,0.945231
SYNID0100047938,0.945228
SYNID0103329195,0.945225
SYNID0101458205,0.945218
SYNID0101371739,0.945217
SYNID0100661773,0.945209
SYNID0108080766,0.945207
SYNID0101685526,0.945202
SYNID0102871183,0.945202
SYNID0107395581,0.945194
SYNID0105954386,0.945192
SYNID0109096907,0.945189
SYNID0105470487,0.945187
SYNID0101001445,0.945183
SYNID0107473187,0.945181
SYNID0108463472,0.945179
SYNID0200241691,0.945172
SYNID0101052110,0.945166
SYNID0106502035,0.945165
SYNID0105998026,0.945161
SYNID0104149502,0.945160
SYNID0106645485,0.945158
SYNID0109516834,0.945157
SYNID0200071936,0.945156
SYNID0104546664,0.945152
SYNID0107246904,0.945149
SYNID0101639846,0.945149
SYNID0104424085,0.945145
SYNID0107085416,0.945144
SYNID0109137775,0.945144
SYNID0102623261,0.945140
SYNID0109187462,0.945140
SYNID0109228326,0.945137
SYNID0103406499,0.945135
SYNID0100101009,0.945125
SYNID0200505771,0.945123
SYNID0100213528,0.945106
SYNID0106727499,0.945104
SYNID0106467102,0.945102
SYNID0103052838,0.945087
SYNID0105061975,0.945087
SYNID0104007134,0.945079
SYNID0108985169,0.945076
SYNID0102806286,0.945071
SYNID0107750197,0.945071
SYNID0103393450,0.945069
SYNID0106736894,0.945067
SYNID0106035155,0.945067
SYNID0101144496,0.945065
SYNID0103491420,0.945062
SYNID0102979893,0.945061
SYNID0101606381,0.945056
SYNID0100177058,0.945051
SYNID0200176855,0.945046
SYNID0101490410,0.945045
SYNID0101707471,0.945045
SYNID0109054241,0.945042
SYNID0105789093,0.945038
SYNID0107205669,0.945038
SYNID0100207240,0.945036
SYNID0200999416,0.945034
SYNID0106454357,0.945032
SYNID0103669419,0.945024
SYNID0108773015,0.945024
SYNID0105034590,0.945021
SYNID0200812038,0.945015
SYNID0102228568,0.945014
SYNID0105535345,0.945011
SYNID0109317807,0.945005
SYNID0108110247,0.945003
SYNID0104612502,0.945003
SYNID0106603460,0.944993
SYNID0106055499,0.944987
SYNID0104132266,0.944968
SYNID0102866702,0.944968
SYNID0106048721,0.944961
SYNID0101670466,0.944954
SYNID0103550866,0.944952
SYNID0101814933,0.944950
SYNID0106155520,0.944948
SYNID0101882567,0.944947
SYNID0107982009,0.944947
SYNID0102130594,0.944945
SYNID0105765391,0.944933
SYNID0101067788,0.944926
SYNID0108899688,0.944924
SYNID0107210203,0.944918
SYNID0104890603,0.944910
SYNID0100384090,0.944906
SYNID0106987130,0.944905
SYNID0108480697,0.944892
SYNID0100894856,0.944880
SYNID0108005810,0.944872
SYNID0105080597,0.944872
SYNID0100347105,0.944869
SYNID0104479247,0.944864
SYNID0108427869,0.944858
SYNID0109257932,0.944854
SYNID0100828764,0.944853
SYNID0108104389,0.944848
SYNID0107136078,0.944846
SYNID0103419190,0.944837
SYNID0100425912,0.944834
SYNID0105098957,0.944829
SYNID0100124016,0.944829
SYNID0102251380,0.944823
SYNID0104804808,0.944814
SYNID0109182197,0.944806
SYNID0101102158,0.944806
SYNID0101389560,0.944792
SYNID0106888586,0.944790
SYNID0101415478,0.944787
SYNID0109983194,0.944776
SYNID0105947142,0.944768
SYNID0105128366,0.944754
SYNID0107880338,0.944754
SYNID0109706174,0.944752
SYNID0200490764,0.944751
SYNID0109433108,0.944750
SYNID0109947167,0.944748
SYNID0105900879,0.944748
SYNID0102535114,0.944738
SYNID0104174123,0.944730
SYNID0106492138,0.944729
SYNID0106821755,0.944722
SYNID0108614570,0.944722
SYNID0107128591,0.944720
SYNID0108521787,0.944720
SYNID0105718936,0.944718
SYNID0101553648,0.944718
SYNID0101342405,0.944718
SYNID0103012443,0.944709
SYNID0102401335,0.944708
SYNID0104754962,0.944699
SYNID0103920688,0.944698
SYNID0102250175,0.944689
SYNID0104607774,0.944670
SYNID0100574640,0.944662
SYNID0101503214,0.944657
SYNID0109242302,0.944657
SYNID0101907499,0.944655
SYNID0105375606,0.944654
SYNID0103195578,0.944649
SYNID0106314433,0.944645
SYNID0102691565,0.944643
SYNID0104111160,0.944641
SYNID0107089678,0.944634
SYNID0104393293,0.944631
SYNID0103624722,0.944626
SYNID0109114671,0.944601
SYNID0200386655,0.944600
SYNID0106345043,0.944600
SYNID0109646499,0.944587
SYNID0101853898,0.944578
SYNID0101813849,0.944575
SYNID0102773539,0.944573
SYNID0108136681,0.944569
SYNID0102296964,0.944568
SYNID0105106676,0.944563
SYNID0106459647,0.944558
SYNID0108021569,0.944556
SYNID0103960843,0.944549
SYNID0104528198,0.944540
SYNID0105670466,0.944535
SYNID0200872919,0.944534
SYNID0102145984,0.944528
SYNID0102695669,0.944526
SYNID0105496392,0.944522
SYNID0106464601,0.944519
SYNID0105015324,0.944518
SYNID0106106366,0.944507
SYNID0106137640,0.944498
SYNID0102605518,0.944489
SYNID0107573610,0.944486
SYNID0109262762,0.944483
SYNID0109001025,0.944482
SYNID0109764372,0.944478
SYNID0105713008,0.944478
SYNID0107628318,0.944477
SYNID0100913397,0.944477
SYNID0100524818,0.944471
SYNID0100481634,0.944465
SYNID0200267486,0.944463
SYNID0101676890,0.944456
SYNID0102004694,0.944451
SYNID0104476788,0.944439
SYNID0105025752,0.944438
SYNID0109336025,0.944436
SYNID0104783912,0.944436
SYNID0109357710,0.944433
SYNID0107113070,0.944432
SYNID0106196358,0.944424
SYNID0101511107,0.944424
SYNID0109788996,0.944418
SYNID0102151936,0.944416
SYNID0109469717,0.944411
SYNID0104122408,0.944408
SYNID0101545794,0.944406
SYNID0103561647,0.944401
SYNID0105831754,0.944399
SYNID0109388726,0.944395
SYNID0101654117,0.944386
SYNID0104049522,0.944375
SYNID0105265820,0.944372
SYNID0100335881,0.944372
SYNID0103037421,0.944370
SYNID0109286612,0.944368
SYNID0106605764,0.944350
SYNID0104761536,0.944343
SYNID0104286061,0.944336
SYNID0109101718,0.944324
SYNID0109958971,0.944315
SYNID0107263781,0.944311
SYNID0108451752,0.944310
SYNID0104634216,0.944309
SYNID0103326359,0.944308
SYNID0107665903,0.944304
SYNID0100535488,0.944294
SYNID0106950519,0.944290
SYNID0100724797,0.944290
SYNID0103108885,0.944279
SYNID0109963704,0.944275
SYNID0108002059,0.944274
SYNID0106374119,0.944252
SYNID0109929317,0.944245
SYNID0103139816,0.944239
SYNID0109603375,0.944234
SYNID0108153619,0.944230
SYNID0108331822,0.944228
SYNID0107609207,0.944224
SYNID0101474684,0.944222
SYNID0105013032,0.944214
SYNID0107074333,0.944198
SYNID0102973175,0.944196
SYNID0103131693,0.944194
SYNID0100824964,0.944193
SYNID0102144837,0.944193
SYNID0100232025,0.944191
SYNID0107205061,0.944190
SYNID0108356304,0.944189
SYNID0103732965,0.944182
SYNID0109728342,0.944171
SYNID0107308692,0.944170
SYNID0107386547,0.944169
SYNID0108173204,0.944165
SYNID0108350519,0.944161
SYNID0102264753,0.944160
SYNID0100647700,0.944155
SYNID0100766009,0.944148
SYNID0105207658,0.944142
SYNID0100923254,0.944139
SYNID0108135979,0.944137
SYNID0101429387,0.944130
SYNID0102274679,0.944127
SYNID0104081191,0.944125
SYNID0105587199,0.944121
SYNID0100554131,0.944116
SYNID0104743345,0.944113
SYNID0100979847,0.944093
SYNID0109683529,0.944066
SYNID0105689608,0.944043
SYNID0103315937,0.944042
SYNID0107992935,0.944041
SYNID0102096486,0.944012
SYNID0101480440,0.944005
SYNID0101789531,0.943995
SYNID0103917865,0.943989
SYNID0107425223,0.943972
SYNID0102296831,0.943969
SYNID0109636168,0.943969
SYNID0108704374,0.943965
SYNID0200868140,0.943962
SYNID0107094328,0.943962
SYNID0105346779,0.943957
SYNID0109285825,0.943954
SYNID0107833847,0.943939
SYNID0105122541,0.943936
SYNID0102811350,0.943931
SYNID0100182726,0.943930
SYNID0109664298,0.943912
SYNID0100954964,0.943911
SYNID0107523172,0.943908
SYNID0101627854,0.943905
SYNID0109760786,0.943904
SYNID0103234117,0.943898
SYNID0107672673,0.943897
SYNID0109778140,0.943894
SYNID0109810773,0.943892
SYNID0100770765,0.943892
SYNID0100246491,0.943889
SYNID0106179557,0.943886
SYNID0101031319,0.943883
SYNID0101516061,0.943880
SYNID0100197952,0.943878
SYNID0109065738,0.943878
SYNID0106945936,0.943875
SYNID0101549308,0.943872
SYNID0109369233,0.943869
SYNID0102678766,0.943864
SYNID0100142825,0.943860
SYNID0106183861,0.943856
SYNID0104060587,0.943855
SYNID0102068416,0.943850
SYNID0100179759,0.943849
SYNID0101665451,0.943847
SYNID0100841627,0.943843
SYNID0106025738,0.943843
SYNID0103545038,0.943842
SYNID0101666375,0.943841
SYNID0102592093,0.943833
SYNID0104541332,0.943829
SYNID0103811929,0.943828
SYNID0102369213,0.943828
SYNID0104573447,0.943813
SYNID0105410219,0.943804
SYNID0102202649,0.943798
SYNID0107851236,0.943796
SYNID0102043118,0.943796
SYNID0107344419,0.943790
SYNID0105841247,0.943788
SYNID0103419616,0.943787
SYNID0104448454,0.943784
SYNID0105504786,0.943784
SYNID0104109964,0.943780
SYNID0103317628,0.943779
SYNID0102918229,0.943775
SYNID0104658791,0.943770
SYNID0107821473,0.943763
SYNID0109533535,0.943762
SYNID0107769682,0.943761
SYNID0105128431,0.943760
SYNID0108416260,0.943749
SYNID0108363773,0.943746
SYNID0108114946,0.943746
SYNID0103484868,0.943740
SYNID0100731632,0.943739
SYNID0106674153,0.943738
SYNID0102095453,0.943738
SYNID0104590139,0.943734
SYNID0107485428,0.943729
SYNID0106952363,0.943729
SYNID0102360444,0.943725
SYNID0100488673,0.943722
SYNID0109376990,0.943718
SYNID0104737911,0.943716
SYNID0104730683,0.943716
SYNID0107166123,0.943714
SYNID0104292423,0.943714
SYNID0100076341,0.943707
SYNID0103358949,0.943704
SYNID0100690253,0.943704
SYNID0104458667,0.943701
SYNID0100501021,0.943692
SYNID0103153083,0.943690
SYNID0100070399,0.943685
SYNID0108504648,0.943681
SYNID0105973613,0.943672
SYNID0104579125,0.943669
SYNID0104209570,0.943669
SYNID0101054398,0.943662
SYNID0106211992,0.943662
SYNID0103551766,0.943659
SYNID0102847111,0.943658
SYNID0102855412,0.943657
SYNID0106752604,0.943656
SYNID0105282918,0.943654
SYNID0108739293,0.943650
SYNID0108793986,0.943648
SYNID0104208337,0.943644
SYNID0104364371,0.943636
SYNID0104560892,0.943632
SYNID0101827809,0.943629
SYNID0104482859,0.943619
SYNID0105538402,0.943614
SYNID0102658397,0.943611
SYNID0105517406,0.943608
SYNID0109611251,0.943600
SYNID0100856968,0.943600
SYNID0106188116,0.943595
SYNID0107771071,0.943593
SYNID0100704302,0.943584
SYNID0102516337,0.943571
SYNID0104131729,0.943568
SYNID0106595828,0.943565
SYNID0103608869,0.943554
SYNID0106695609,0.943545
SYNID0106922868,0.943542
SYNID0105056355,0.943541
SYNID0105800987,0.943538
SYNID0102232748,0.943531
SYNID0107708955,0.943528
SYNID0100210958,0.943525
SYNID0109069426,0.943524
SYNID0105550902,0.943520
SYNID0105757843,0.943518
SYNID0109726934,0.943516
SYNID0100631298,0.943505
SYNID0103047575,0.943502
SYNID0105334811,0.943502
SYNID0104003504,0.943500
SYNID0100674346,0.943499
SYNID0109586632,0.943497
SYNID0102742724,0.943495
SYNID0102748332,0.943490
SYNID0108644286,0.943483
SYNID0104291911,0.943478
SYNID0107965878,0.943475
SYNID0102132393,0.943475
SYNID0104860550,0.943475
SYNID0100550098,0.943448
SYNID0105936818,0.943445
SYNID0109161968,0.943445
SYNID0105955368,0.943432
SYNID0107710370,0.943421
SYNID0103220819,0.943414
SYNID0101806769,0.943407
SYNID0100461602,0.943402
SYNID0108201211,0.943398
SYNID0106305898,0.943394
SYNID0105384095,0.943393
SYNID0101014392,0.943393
SYNID0103492070,0.943390
SYNID0100812877,0.943390
SYNID0104827976,0.943385
SYNID0200972616,0.943384
SYNID0109054053,0.943383
SYNID0106805907,0.943378
SYNID0101117603,0.943378
SYNID0108165296,0.943366
SYNID0108191388,0.943364
SYNID0106216625,0.943362
SYNID0109994046,0.943359
SYNID0108439697,0.943352
SYNID0106768840,0.943351
SYNID0107503097,0.943348
SYNID0103353355,0.943343
SYNID0105289626,0.943333
SYNID0109675124,0.943326
SYNID0108430442,0.943324
SYNID0102453908,0.943324
SYNID0107362405,0.943316
SYNID0107108652,0.943314
SYNID0103834812,0.943311
SYNID0106452474,0.943307
SYNID0108419429,0.943307
SYNID0105232244,0.943300
SYNID0103061983,0.943299
SYNID0102869722,0.943296
SYNID0101001596,0.943288
SYNID0103323528,0.943283
SYNID0103668312,0.943281
SYNID0101631769,0.943275
SYNID0109166911,0.943274
SYNID0107213919,0.943267
SYNID0100961637,0.943263
SYNID0101495980,0.943262
SYNID0109216555,0.943259
SYNID0105969440,0.943252
SYNID0107923607,0.943222
SYNID0106888861,0.943220
SYNID0102078703,0.943217
SYNID0103923473,0.943214
SYNID0100319596,0.943208
SYNID0109942523,0.943208
SYNID0109616038,0.943192
SYNID0107852751,0.943189
SYNID0107333947,0.943187
SYNID0108201057,0.943185
SYNID0103155589,0.943179
SYNID0101724661,0.943174
SYNID0108127791,0.943169
SYNID0102084327,0.943162
SYNID0109250565,0.943161
SYNID0101863512,0.943159
SYNID0100813114,0.943149
SYNID0107125424,0.943148
SYNID0104714778,0.943144
SYNID0103519124,0.943139
SYNID0107976881,0.943133
SYNID0109231169,0.943123
SYNID0108650723,0.943115
SYNID0109407588,0.943109
SYNID0101616514,0.943108
SYNID0101242979,0.943089
SYNID0106759731,0.943087
SYNID0103793879,0.943079
SYNID0106322472,0.943072
SYNID0100742879,0.943071
SYNID0109028214,0.943066
SYNID0108473794,0.943054
SYNID0102665384,0.943046
SYNID0107824464,0.943046
SYNID0107364887,0.943042
SYNID0105585491,0.943038
SYNID0106232264,0.943037
SYNID0109189491,0.943032
SYNID0100342705,0.943013
SYNID0105729620,0.943012
SYNID0102413507,0.943008
SYNID0102266320,0.943007
SYNID0100553429,0.943007
SYNID0105570126,0.943006
SYNID0107459923,0.943005
SYNID0102787446,0.943005
SYNID0105507111,0.943001
SYNID0108544760,0.943000
SYNID0100995785,0.942991
SYNID0104117036,0.942989
SYNID0107781760,0.942986
SYNID0102848449,0.942986
SYNID0106722505,0.942977
SYNID0100358355,0.942967
SYNID0109301676,0.942965
SYNID0100894949,0.942964
SYNID0106156945,0.942963
SYNID0104552432,0.942959
SYNID0102032693,0.942956
SYNID0100796114,0.942955
SYNID0107520071,0.942947
SYNID0107675950,0.942940
SYNID0107945297,0.942930
SYNID0106794090,0.942927
SYNID0102683790,0.942927
SYNID0102281427,0.942926
SYNID0102663263,0.942920
SYNID0104216077,0.942920
SYNID0100410245,0.942919
SYNID0109137999,0.942918
SYNID0100697009,0.942904
SYNID0101921332,0.942904
SYNID0109817854,0.942904
SYNID0103930310,0.942902
SYNID0102185591,0.942901
SYNID0102471486,0.942899
SYNID0109236181,0.942893
SYNID0104498786,0.942890
SYNID0105144937,0.942883
SYNID0104374008,0.942875
SYNID0104147286,0.942853
SYNID0102937601,0.942847
SYNID0106124102,0.942834
SYNID0104313839,0.942832
SYNID0104741394,0.942820
SYNID0109072561,0.942819
SYNID0103924108,0.942811
SYNID0105588369,0.942811
SYNID0101552798,0.942808
SYNID0104834164,0.942803
SYNID0101991882,0.942799
SYNID0106738237,0.942799
SYNID0102849880,0.942794
SYNID0103561678,0.942792
SYNID0200805969,0.942790
SYNID0200224264,0.942784
SYNID0109975811,0.942782
SYNID0101907905,0.942741
SYNID0103603893,0.942727
SYNID0104882054,0.942723
SYNID0101921373,0.942718
SYNID0106867643,0.942714
SYNID0107177977,0.942707
SYNID0103174195,0.942697
SYNID0108053721,0.942691
SYNID0108725460,0.942690
SYNID0105444768,0.942684
SYNID0102738451,0.942678
SYNID0107822621,0.942676
SYNID0105279718,0.942675
SYNID0104120921,0.942673
SYNID0101676005,0.942669
SYNID0100727459,0.942654
SYNID0105118016,0.942654
SYNID0104051342,0.942649
SYNID0101955298,0.942648
SYNID0103313673,0.942646
SYNID0109547020,0.942643
SYNID0109730991,0.942639
SYNID0108081093,0.942632
SYNID0107323006,0.942625
SYNID0109476133,0.942625
SYNID0109987487,0.942623
SYNID0106943752,0.942610
SYNID0109447068,0.942590
SYNID0109183748,0.942581
SYNID0100132415,0.942581
SYNID0106867600,0.942578
SYNID0108299906,0.942576
SYNID0107380163,0.942574
SYNID0104771686,0.942572
SYNID0102765720,0.942569
SYNID0105216128,0.942566
SYNID0104759642,0.942560
SYNID0108798949,0.942559
SYNID0108044446,0.942549
SYNID0105217779,0.942544
SYNID0104678285,0.942541
SYNID0109074160,0.942537
SYNID0109725806,0.942536
SYNID0105199375,0.942533
SYNID0104221091,0.942526
SYNID0107909859,0.942525
SYNID0107286697,0.942521
SYNID0200159798,0.942501
SYNID0105758930,0.942501
SYNID0104940104,0.942497
SYNID0102463227,0.942493
SYNID0103789567,0.942490
