customer_id,score
SYNID0109739526,0.0034468631
SYNID0106771810,0.0034466408
SYNID0104223180,0.0034466036
SYNID0109084336,0.0034465213
SYNID0106802492,0.0034464526
SYNID0104858815,0.0034463417
SYNID0105590675,0.0034461540
SYNID0105367734,0.0034461437
SYNID0100644444,0.0034460470
SYNID0102932940,0.0034460321
SYNID0105992063,0.0034459448
SYNID0100421763,0.0034459428
SYNID0104328524,0.0034458232
SYNID0102526529,0.0034458012
SYNID0105396605,0.0034456277
SYNID0108461967,0.0034453510
SYNID0107104348,0.0034453192
SYNID0100314457,0.0034452871
SYNID0102871036,0.0034451896
SYNID0200511598,0.0034451837
SYNID0200636404,0.0034450900
SYNID0102907402,0.0034450777
SYNID0103056340,0.0034450616
SYNID0101507963,0.0034449633
SYNID0106511309,0.0034447806
SYNID0107464552,0.0034447513
SYNID0109636832,0.0034447345
SYNID0106598293,0.0034445243
SYNID0102130248,0.0034445078
SYNID0102498895,0.0034441721
SYNID0107001328,0.0034441328
SYNID0100947757,0.0034439936
SYNID0109182432,0.0034437346
SYNID0108249103,0.0034434383
SYNID0200174508,0.0034434361
SYNID0106364359,0.0034434032
SYNID0102889292,0.0034433181
SYNID0101022519,0.0034430912
SYNID0101147438,0.0034430531
SYNID0107586883,0.0034429959
SYNID0108633660,0.0034429738
SYNID0108889796,0.0034429668
SYNID0107484614,0.0034429642
SYNID0104774002,0.0034429427
SYNID0103488086,0.0034428824
SYNID0200883818,0.0034428067
SYNID0105046321,0.0034427054
SYNID0100612168,0.0034426682
SYNID0104427433,0.0034426353
SYNID0107235849,0.0034425758
SYNID0102031483,0.0034425521
SYNID0102251184,0.0034423638
SYNID0108079929,0.0034422302
SYNID0103208281,0.0034421541
SYNID0200396592,0.0034420798
SYNID0102787446,0.0034420514
SYNID0105767865,0.0034420302
SYNID0109067207,0.0034419977
SYNID0106404891,0.0034419974
SYNID0102027193,0.0034419595
SYNID0109684440,0.0034418652
SYNID0104931485,0.0034417988
SYNID0105619574,0.0034417606
SYNID0102682485,0.0034416813
SYNID0103289728,0.0034416772
SYNID0109824570,0.0034415813
SYNID0103104119,0.0034415068
SYNID0102098447,0.0034414334
SYNID0108491630,0.0034414079
SYNID0200259916,0.0034413940
SYNID0105648059,0.0034412345
SYNID0100540211,0.0034411057
SYNID0108369726,0.0034410797
SYNID0200153488,0.0034409454
SYNID0107862787,0.0034408698
SYNID0102613191,0.0034407600
SYNID0101169727,0.0034406609
SYNID0102879664,0.0034406338
SYNID0200254787,0.0034406087
SYNID0103842562,0.0034405918
SYNID0105722432,0.0034405834
SYNID0100659242,0.0034405010
SYNID0103985217,0.0034402094
SYNID0104490786,0.0034401489
SYNID0101752396,0.0034400156
SYNID0108402959,0.0034398836
SYNID0106606425,0.0034396732
SYNID0103213883,0.0034396345
SYNID0109744755,0.0034396258
SYNID0101981778,0.0034396144
SYNID0102269092,0.0034396119
SYNID0103850130,0.0034395962
SYNID0109010170,0.0034395459
SYNID0200868076,0.0034395247
SYNID0200596349,0.0034392904
SYNID0101751703,0.0034391282
SYNID0107291566,0.0034391210
SYNID0106891894,0.0034389836
SYNID0108950512,0.0034389190
SYNID0107482299,0.0034388951
SYNID0102651400,0.0034386852
SYNID0109029169,0.0034386486
SYNID0109758920,0.0034385615
SYNID0107415110,0.0034385567
SYNID0101785014,0.0034383718
SYNID0101582279,0.0034383715
SYNID0109233294,0.0034382272
SYNID0200959582,0.0034382097
SYNID0102899999,0.0034381877
SYNID0101268212,0.0034381857
SYNID0101150580,0.0034376259
SYNID0108172263,0.0034375802
SYNID0109065597,0.0034375063
SYNID0109686479,0.0034374789
SYNID0103282049,0.0034374142
SYNID0200325033,0.0034372995
SYNID0103734618,0.0034371372
SYNID0105739888,0.0034371002
SYNID0107810808,0.0034370746
SYNID0104365781,0.0034369652
SYNID0103857139,0.0034369611
SYNID0108288969,0.0034369423
SYNID0101334177,0.0034369015
SYNID0104320183,0.0034368467
SYNID0105949017,0.0034367197
SYNID0200869425,0.0034366388
SYNID0101259946,0.0034366210
SYNID0100037890,0.0034365259
SYNID0107794158,0.0034365178
SYNID0105397356,0.0034364872
SYNID0107258700,0.0034362444
SYNID0102727272,0.0034361985
SYNID0101243206,0.0034361087
SYNID0103247165,0.0034360408
SYNID0103446045,0.0034359485
SYNID0104382545,0.0034356857
SYNID0104842120,0.0034356473
SYNID0105025125,0.0034356080
SYNID0108341763,0.0034355194
SYNID0101041109,0.0034354846
SYNID0108406172,0.0034353843
SYNID0200158410,0.0034352788
SYNID0101821835,0.0034351594
SYNID0107967842,0.0034351109
SYNID0102379267,0.0034350699
SYNID0103028698,0.0034349760
SYNID0200280170,0.0034349498
SYNID0104279078,0.0034349163
SYNID0100771333,0.0034348500
SYNID0200299598,0.0034348049
SYNID0101181905,0.0034347806
SYNID0102369085,0.0034347664
SYNID0101981955,0.0034347426
SYNID0107259662,0.0034347314
SYNID0102541813,0.0034347247
SYNID0101040325,0.0034345741
SYNID0100437426,0.0034343731
SYNID0103835938,0.0034341440
SYNID0100645348,0.0034341120
SYNID0104746725,0.0034340926
SYNID0100703548,0.0034340400
SYNID0200227177,0.0034339505
SYNID0105554945,0.0034338730
SYNID0107780676,0.0034337966
SYNID0107277345,0.0034337710
SYNID0103197040,0.0034336818
SYNID0108644928,0.0034336469
SYNID0109617127,0.0034334573
SYNID0102175054,0.0034334443
SYNID0102981485,0.0034334407
SYNID0101124541,0.0034333795
SYNID0105684515,0.0034333759
SYNID0105031125,0.0034333515
SYNID0106591982,0.0034332612
SYNID0105418529,0.0034332016
SYNID0200292620,0.0034331893
SYNID0104279976,0.0034331626
SYNID0105964820,0.0034331238
SYNID0109004024,0.0034331098
SYNID0101252635,0.0034330032
SYNID0105470010,0.0034328711
SYNID0107309640,0.0034328554
SYNID0102527767,0.0034328043
SYNID0108109947,0.0034326782
SYNID0100878257,0.0034326758
SYNID0104193477,0.0034326360
SYNID0105411518,0.0034325973
SYNID0101898426,0.0034325840
SYNID0106177289,0.0034322751
SYNID0106545574,0.0034322385
SYNID0109925789,0.0034321670
SYNID0106841922,0.0034321309
SYNID0100778718,0.0034321271
SYNID0100062402,0.0034320146
SYNID0107249730,0.0034319049
SYNID0106096567,0.0034316296
SYNID0109192108,0.0034316150
SYNID0109531431,0.0034316055
SYNID0101416530,0.0034315483
SYNID0106108479,0.0034315054
SYNID0108600792,0.0034314559
SYNID0109967410,0.0034314554
SYNID0100615408,0.0034314415
SYNID0105702041,0.0034313935
SYNID0106583570,0.0034312492
SYNID0106515381,0.0034310307
SYNID0101902734,0.0034308400
SYNID0100471288,0.0034308080
SYNID0101358977,0.0034307904
SYNID0105888339,0.0034306941
SYNID0102480566,0.0034306924
SYNID0200948138,0.0034304103
SYNID0102216751,0.0034304055
SYNID0100258847,0.0034303235
SYNID0200139108,0.0034302833
SYNID0105038493,0.0034301315
SYNID0200739009,0.0034300473
SYNID0108316881,0.0034300051
SYNID0200049061,0.0034298698
SYNID0105682506,0.0034297492
SYNID0200325167,0.0034297440
SYNID0105292277,0.0034296931
SYNID0100469317,0.0034295572
SYNID0107271385,0.0034294545
SYNID0105741138,0.0034294016
SYNID0105316902,0.0034292353
SYNID0108145896,0.0034292348
SYNID0107234995,0.0034292048
SYNID0101320764,0.0034290849
SYNID0108933245,0.0034288049
SYNID0108099176,0.0034288029
SYNID0107322716,0.0034288016
SYNID0102717645,0.0034287234
SYNID0109752967,0.0034286921
SYNID0101153016,0.0034286806
SYNID0105354541,0.0034286781
SYNID0107885559,0.0034286405
SYNID0104558301,0.0034285835
SYNID0101193369,0.0034285535
SYNID0103857510,0.0034284960
SYNID0102947413,0.0034284845
SYNID0106468998,0.0034284799
SYNID0200684523,0.0034284438
SYNID0108514051,0.0034284259
SYNID0105365068,0.0034283262
SYNID0100962184,0.0034282998
SYNID0105382342,0.0034282415
SYNID0200513104,0.0034281294
SYNID0104848580,0.0034280595
SYNID0108372453,0.0034280122
SYNID0100330515,0.0034279671
SYNID0108072605,0.0034278748
SYNID0200935079,0.0034277251
SYNID0103099431,0.0034276884
SYNID0104917257,0.0034276332
SYNID0106548172,0.0034275417
SYNID0101037497,0.0034274987
SYNID0109571631,0.0034274117
SYNID0101481010,0.0034272662
SYNID0108376629,0.0034272408
SYNID0200671703,0.0034272349
SYNID0106335777,0.0034271711
SYNID0109422764,0.0034271030
SYNID0109811972,0.0034270458
SYNID0107479248,0.0034268415
SYNID0103663717,0.0034266817
SYNID0104306663,0.0034265550
SYNID0106735556,0.0034263237
SYNID0103704756,0.0034263177
SYNID0100805044,0.0034262996
SYNID0101376954,0.0034262516
SYNID0107058218,0.0034262222
SYNID0106416846,0.0034261024
SYNID0101998668,0.0034260472
SYNID0108804594,0.0034260252
SYNID0106249691,0.0034259851
SYNID0105251641,0.0034259760
SYNID0103628341,0.0034259445
SYNID0105201971,0.0034258705
SYNID0103917846,0.0034258592
SYNID0107394568,0.0034258184
SYNID0104611181,0.0034256982
SYNID0105426230,0.0034255141
SYNID0106471697,0.0034254768
SYNID0109618951,0.0034254578
SYNID0104799876,0.0034253114
SYNID0106116740,0.0034252346
SYNID0106340467,0.0034251143
SYNID0103348500,0.0034250996
SYNID0100521064,0.0034250848
SYNID0103284429,0.0034250000
SYNID0109934071,0.0034249625
SYNID0200522476,0.0034249456
SYNID0107515194,0.0034248923
SYNID0108867287,0.0034248795
SYNID0103213516,0.0034248717
SYNID0109943151,0.0034247068
SYNID0200279396,0.0034246635
SYNID0107338644,0.0034246479
SYNID0104629930,0.0034244770
SYNID0101636628,0.0034244547
SYNID0102842063,0.0034244009
SYNID0107914780,0.0034242609
SYNID0200014852,0.0034241826
SYNID0106558583,0.0034241504
SYNID0100789728,0.0034240969
SYNID0107632362,0.0034238007
SYNID0200439048,0.0034236199
SYNID0109758317,0.0034236019
SYNID0101765691,0.0034235848
SYNID0107763384,0.0034234748
SYNID0106060335,0.0034234107
SYNID0106049765,0.0034233881
SYNID0103266801,0.0034233103
SYNID0101970882,0.0034233065
SYNID0200780497,0.0034232663
SYNID0109825454,0.0034232134
SYNID0107953094,0.0034232084
SYNID0102148029,0.0034229805
SYNID0109207847,0.0034229658
SYNID0100965246,0.0034229555
SYNID0100694476,0.0034229453
SYNID0107119073,0.0034227587
SYNID0200349058,0.0034227350
SYNID0107245044,0.0034227331
SYNID0108671357,0.0034226667
SYNID0105443943,0.0034225392
SYNID0107185782,0.0034225072
SYNID0103395081,0.0034224817
SYNID0107552310,0.0034224565
SYNID0104289297,0.0034224031
SYNID0103206563,0.0034223969
SYNID0107015628,0.0034223025
SYNID0102605267,0.0034222954
SYNID0106838303,0.0034221774
SYNID0101883834,0.0034221071
SYNID0102603731,0.0034220715
SYNID0105543016,0.0034219425
SYNID0106975024,0.0034219357
SYNID0100247284,0.0034218458
SYNID0104837896,0.0034218040
SYNID0103268408,0.0034217696
SYNID0103555795,0.0034217303
SYNID0101596126,0.0034217277
SYNID0200235804,0.0034217079
SYNID0103383528,0.0034213927
SYNID0108700810,0.0034213133
SYNID0109548550,0.0034211734
SYNID0102735927,0.0034211613
SYNID0102621652,0.0034210901
SYNID0104082080,0.0034210275
SYNID0109660835,0.0034209644
SYNID0101058292,0.0034209231
SYNID0102622538,0.0034208807
SYNID0107651571,0.0034208271
SYNID0107709527,0.0034207180
SYNID0101619140,0.0034206234
SYNID0102975155,0.0034205969
SYNID0200586680,0.0034205431
SYNID0109979712,0.0034205374
SYNID0109633323,0.0034205212
SYNID0102031121,0.0034204604
SYNID0106369331,0.0034204168
SYNID0102267177,0.0034202969
SYNID0105670466,0.0034201294
SYNID0102486291,0.0034201105
SYNID0107094677,0.0034200468
SYNID0104004123,0.0034197083
SYNID0200344841,0.0034196958
SYNID0103687288,0.0034196030
SYNID0102936978,0.0034195054
SYNID0101909287,0.0034194718
SYNID0105951886,0.0034194676
SYNID0103930803,0.0034194354
SYNID0104991245,0.0034194352
SYNID0102950843,0.0034193798
SYNID0106462825,0.0034192863
SYNID0104537326,0.0034192124
SYNID0106318770,0.0034191945
SYNID0103592383,0.0034191400
SYNID0100106397,0.0034189248
SYNID0105435988,0.0034189118
SYNID0102152336,0.0034188817
SYNID0101834250,0.0034188564
SYNID0107390459,0.0034187759
SYNID0103727019,0.0034187153
SYNID0101376456,0.0034186888
SYNID0102545814,0.0034186686
SYNID0103811705,0.0034186497
SYNID0100966193,0.0034184136
SYNID0103763143,0.0034184035
SYNID0100933912,0.0034183928
SYNID0200870329,0.0034182742
SYNID0103218088,0.0034182625
SYNID0101355402,0.0034181575
SYNID0108549863,0.0034181567
SYNID0105405423,0.0034181332
SYNID0100550098,0.0034181107
SYNID0100924322,0.0034180640
SYNID0104224776,0.0034180522
SYNID0100413868,0.0034180128
SYNID0105322012,0.0034180100
SYNID0107623511,0.0034179460
SYNID0105783673,0.0034178946
SYNID0102252459,0.0034177539
SYNID0107429218,0.0034174538
SYNID0106742822,0.0034174442
SYNID0103387431,0.0034173907
SYNID0106750576,0.0034171141
SYNID0103911689,0.0034169369
SYNID0104298701,0.0034168286
SYNID0106017357,0.0034168236
SYNID0103188281,0.0034167932
SYNID0107324756,0.0034167865
SYNID0109825898,0.0034166160
SYNID0100096445,0.0034166112
SYNID0106010611,0.0034165624
SYNID0109237986,0.0034165155
SYNID0106866343,0.0034163154
SYNID0109025130,0.0034163001
SYNID0108143332,0.0034162506
SYNID0105941997,0.0034161923
SYNID0103146194,0.0034161561
SYNID0102634427,0.0034161413
SYNID0100093807,0.0034160524
SYNID0101744657,0.0034160367
SYNID0107253505,0.0034160192
SYNID0107225801,0.0034159927
SYNID0200788836,0.0034159389
SYNID0104352139,0.0034158857
SYNID0100207240,0.0034158854
SYNID0104608879,0.0034157768
SYNID0100148776,0.0034157086
SYNID0200120735,0.0034155714
SYNID0102405379,0.0034155447
SYNID0104615243,0.0034154980
SYNID0105441370,0.0034154919
SYNID0107369724,0.0034154604
SYNID0100220557,0.0034154460
SYNID0107727889,0.0034154068
SYNID0200394395,0.0034153952
SYNID0107853807,0.0034153910
SYNID0106664158,0.0034153110
SYNID0105635622,0.0034152377
SYNID0109759789,0.0034151785
SYNID0107849405,0.0034151129
SYNID0101641971,0.0034150504
SYNID0101042295,0.0034150377
SYNID0107745468,0.0034150296
SYNID0200815239,0.0034150031
SYNID0106724651,0.0034149145
SYNID0200401721,0.0034148852
SYNID0106649163,0.0034147468
SYNID0200183824,0.0034146535
SYNID0200255730,0.0034145125
SYNID0107496323,0.0034144534
SYNID0107965304,0.0034143572
SYNID0103257780,0.0034142436
SYNID0103087972,0.0034141867
SYNID0200584860,0.0034141805
SYNID0108483312,0.0034141153
SYNID0100197534,0.0034141044
SYNID0100913009,0.0034140324
SYNID0105162388,0.0034139691
SYNID0107212379,0.0034138757
SYNID0101567638,0.0034138419
SYNID0101410518,0.0034138040
SYNID0102562109,0.0034137640
SYNID0107976333,0.0034137558
SYNID0107817346,0.0034136060
SYNID0109303692,0.0034135614
SYNID0108552641,0.0034135451
SYNID0101948430,0.0034135210
SYNID0104241954,0.0034135159
SYNID0108038879,0.0034134220
SYNID0101190136,0.0034133652
SYNID0105775820,0.0034131372
SYNID0104773157,0.0034130818
SYNID0109714638,0.0034129707
SYNID0102923739,0.0034129672
SYNID0108719992,0.0034129382
SYNID0101969586,0.0034128643
SYNID0107139893,0.0034128412
SYNID0102888853,0.0034126692
SYNID0105721545,0.0034126072
SYNID0105628512,0.0034125892
SYNID0100594374,0.0034125643
SYNID0101737491,0.0034124907
SYNID0107388047,0.0034123941
SYNID0104550289,0.0034123252
SYNID0103829963,0.0034121842
SYNID0104734012,0.0034120218
SYNID0104894093,0.0034119593
SYNID0105323621,0.0034119552
SYNID0106953377,0.0034119525
SYNID0108165562,0.0034118933
SYNID0200267468,0.0034117125
SYNID0105886579,0.0034116764
SYNID0103557671,0.0034115455
SYNID0102253269,0.0034115354
SYNID0106877648,0.0034114633
SYNID0102483426,0.0034113956
SYNID0200132189,0.0034113579
SYNID0107673147,0.0034113275
SYNID0200729668,0.0034112689
SYNID0107113070,0.0034112583
SYNID0105396972,0.0034112335
SYNID0105469517,0.0034112071
SYNID0101264906,0.0034111857
SYNID0100556966,0.0034109731
SYNID0101143891,0.0034108703
SYNID0108887858,0.0034108620
SYNID0108445865,0.0034106888
SYNID0106841883,0.0034106467
SYNID0107841661,0.0034105771
SYNID0107338232,0.0034103426
SYNID0100012512,0.0034102238
SYNID0109431956,0.0034101161
SYNID0109304409,0.0034100522
SYNID0104936112,0.0034099863
SYNID0108835042,0.0034099766
SYNID0100828591,0.0034097674
SYNID0104419051,0.0034097067
SYNID0108198469,0.0034096105
SYNID0103968910,0.0034094899
SYNID0200072767,0.0034094531
SYNID0102162957,0.0034093236
SYNID0100976513,0.0034091801
SYNID0109026304,0.0034091476
SYNID0102040413,0.0034090829
SYNID0101458498,0.0034089881
SYNID0105792743,0.0034089533
SYNID0101884258,0.0034089413
SYNID0105929785,0.0034088893
SYNID0100558688,0.0034088104
SYNID0200516523,0.0034086608
SYNID0100543223,0.0034085902
SYNID0105457906,0.0034084381
SYNID0100614848,0.0034082557
SYNID0109755813,0.0034081133
SYNID0107831209,0.0034080653
SYNID0104668266,0.0034078836
SYNID0100568423,0.0034078305
SYNID0100562085,0.0034077077
SYNID0200198531,0.0034076026
SYNID0101021205,0.0034072967
SYNID0109154757,0.0034071456
SYNID0107478002,0.0034071381
SYNID0104494485,0.0034070462
SYNID0200340685,0.0034070005
SYNID0100943548,0.0034069508
SYNID0101167518,0.0034067735
SYNID0108205349,0.0034066742
SYNID0109600106,0.0034065504
SYNID0104159057,0.0034063692
SYNID0104992898,0.0034063153
SYNID0104531908,0.0034062771
SYNID0100536306,0.0034062071
SYNID0100893987,0.0034061609
SYNID0108588395,0.0034061550
SYNID0200208180,0.0034061534
SYNID0200872902,0.0034060708
SYNID0102425395,0.0034060603
SYNID0103855346,0.0034060434
SYNID0104695606,0.0034056903
SYNID0108650649,0.0034056770
SYNID0101846048,0.0034056474
SYNID0107322960,0.0034056444
SYNID0107619999,0.0034055903
SYNID0101873733,0.0034054886
SYNID0100197952,0.0034053912
SYNID0103942120,0.0034053291
SYNID0108363773,0.0034053207
SYNID0101685338,0.0034053163
SYNID0103722143,0.0034052660
SYNID0200174819,0.0034050748
SYNID0103257313,0.0034049925
SYNID0108493788,0.0034049832
SYNID0109978272,0.0034049490
SYNID0101163014,0.0034046363
SYNID0101016945,0.0034046356
SYNID0104839005,0.0034045671
SYNID0106204104,0.0034045407
SYNID0103273092,0.0034045301
SYNID0105863687,0.0034044839
SYNID0101951847,0.0034043576
SYNID0101383440,0.0034042747
SYNID0101473992,0.0034042326
SYNID0106631128,0.0034042101
SYNID0103822541,0.0034041221
SYNID0108721485,0.0034040706
SYNID0103223602,0.0034040255
SYNID0100803209,0.0034040026
SYNID0105670954,0.0034039134
SYNID0102330769,0.0034038320
SYNID0101168269,0.0034038224
SYNID0102104266,0.0034038089
SYNID0200268393,0.0034037909
SYNID0102795402,0.0034037703
SYNID0101431838,0.0034037501
SYNID0200768896,0.0034037451
SYNID0101530864,0.0034037371
SYNID0109884852,0.0034037320
SYNID0101508614,0.0034037051
SYNID0103422711,0.0034037008
SYNID0106907096,0.0034036724
SYNID0106155589,0.0034035271
SYNID0200701219,0.0034033381
SYNID0100482918,0.0034032803
SYNID0106491776,0.0034032290
SYNID0107728291,0.0034032046
SYNID0107759566,0.0034031015
SYNID0102003545,0.0034029803
SYNID0107723777,0.0034029297
SYNID0100334183,0.0034027683
SYNID0103806005,0.0034027502
SYNID0101755203,0.0034027010
SYNID0103397655,0.0034026840
SYNID0200104921,0.0034025535
SYNID0109948576,0.0034024702
SYNID0105898229,0.0034024156
SYNID0101130987,0.0034022161
SYNID0107525717,0.0034021712
SYNID0106299299,0.0034021708
SYNID0103502816,0.0034020688
SYNID0103499237,0.0034019327
SYNID0200590931,0.0034018876
SYNID0102304131,0.0034018226
SYNID0104742981,0.0034018081
SYNID0102131446,0.0034018052
SYNID0200822945,0.0034017967
SYNID0200958128,0.0034017962
SYNID0101492163,0.0034017275
SYNID0200625188,0.0034016682
SYNID0100359095,0.0034016547
SYNID0200079374,0.0034015290
SYNID0103885839,0.0034014903
SYNID0103762805,0.0034013816
SYNID0200830864,0.0034011328
SYNID0100508723,0.0034011176
SYNID0107947686,0.0034010660
SYNID0103389705,0.0034008453
SYNID0200364285,0.0034007656
SYNID0200088387,0.0034006791
SYNID0101996866,0.0034005596
SYNID0101376846,0.0034005307
SYNID0100075150,0.0034004414
SYNID0104674643,0.0034003504
SYNID0101809118,0.0034002122
SYNID0101238414,0.0034001441
SYNID0108424088,0.0034000571
SYNID0103662359,0.0034000559
SYNID0107803931,0.0034000474
SYNID0103197234,0.0034000204
SYNID0105876719,0.0033999666
SYNID0109887172,0.0033999315
SYNID0108310498,0.0033997439
SYNID0109267421,0.0033997366
SYNID0101156469,0.0033997300
SYNID0108301383,0.0033996886
SYNID0104675816,0.0033994584
SYNID0101799652,0.0033994141
SYNID0102670715,0.0033992959
SYNID0107368632,0.0033992417
SYNID0108783937,0.0033992187
SYNID0103984993,0.0033990514
SYNID0100715054,0.0033990214
SYNID0107281071,0.0033989351
SYNID0104167297,0.0033988784
SYNID0101997964,0.0033988693
SYNID0102855857,0.0033988126
SYNID0102795338,0.0033987798
SYNID0200731243,0.0033986636
SYNID0106143036,0.0033986573
SYNID0102798157,0.0033986552
SYNID0109293741,0.0033985733
SYNID0106595828,0.0033985680
SYNID0104060271,0.0033984210
SYNID0107178345,0.0033983417
SYNID0200412555,0.0033982066
SYNID0200047011,0.0033981741
SYNID0104354027,0.0033981663
SYNID0103469532,0.0033981122
SYNID0200635831,0.0033980845
SYNID0104517959,0.0033980790
SYNID0105605275,0.0033980363
SYNID0109504403,0.0033979265
SYNID0102192998,0.0033979044
SYNID0107434111,0.0033977196
SYNID0102357169,0.0033977154
SYNID0107135248,0.0033973687
SYNID0109697776,0.0033972974
SYNID0105293620,0.0033972704
SYNID0104521452,0.0033972704
SYNID0106398742,0.0033969885
SYNID0109664298,0.0033969453
SYNID0101005648,0.0033968667
SYNID0109575654,0.0033968599
SYNID0100658262,0.0033967722
SYNID0107217860,0.0033967551
SYNID0105526328,0.0033966789
SYNID0107358048,0.0033966656
SYNID0103542788,0.0033965495
SYNID0103746720,0.0033964045
SYNID0109416423,0.0033961992
SYNID0104903412,0.0033959844
SYNID0100884239,0.0033959297
SYNID0100084135,0.0033958395
SYNID0108321702,0.0033958342
SYNID0102685160,0.0033958162
SYNID0107607521,0.0033957709
SYNID0106407056,0.0033957103
SYNID0100414588,0.0033956634
SYNID0200116701,0.0033956142
SYNID0101436711,0.0033955493
SYNID0102873372,0.0033954402
SYNID0106542490,0.0033954166
SYNID0108588152,0.0033953663
SYNID0102777546,0.0033953475
SYNID0103467769,0.0033953432
SYNID0107330935,0.0033952824
SYNID0200749030,0.0033952584
SYNID0101250529,0.0033952123
SYNID0100897946,0.0033951728
SYNID0109774317,0.0033950847
SYNID0200621698,0.0033950590
SYNID0109554218,0.0033949731
SYNID0109680455,0.0033949648
SYNID0200389360,0.0033949485
SYNID0102370743,0.0033948096
SYNID0109277093,0.0033946045
SYNID0101752163,0.0033945959
SYNID0108042816,0.0033942326
SYNID0104938484,0.0033940601
SYNID0105219468,0.0033938435
SYNID0107838303,0.0033936513
SYNID0200376845,0.0033935545
SYNID0104372080,0.0033935215
SYNID0108149301,0.0033933565
SYNID0102421894,0.0033933497
SYNID0103759752,0.0033933436
SYNID0100165927,0.0033933279
SYNID0105368516,0.0033932718
SYNID0100852629,0.0033932617
SYNID0108235104,0.0033928866
SYNID0108597965,0.0033928864
SYNID0100092825,0.0033928608
SYNID0100130324,0.0033928337
SYNID0200555820,0.0033927833
SYNID0106351885,0.0033925479
SYNID0107539703,0.0033924742
SYNID0107416468,0.0033923591
SYNID0106401152,0.0033923450
SYNID0101933672,0.0033923082
SYNID0100232638,0.0033922527
SYNID0102429448,0.0033922424
SYNID0108084876,0.0033921652
SYNID0106567854,0.0033919858
SYNID0106320737,0.0033919824
SYNID0104395231,0.0033919610
SYNID0104006380,0.0033917955
SYNID0102788001,0.0033917876
SYNID0103329631,0.0033915728
SYNID0106367281,0.0033915028
SYNID0101165730,0.0033914737
SYNID0105457655,0.0033913628
SYNID0109892293,0.0033913558
SYNID0103823555,0.0033913499
SYNID0109814258,0.0033912600
SYNID0103933751,0.0033911160
SYNID0105540607,0.0033910471
SYNID0102934924,0.0033909173
SYNID0200774047,0.0033908833
SYNID0200722284,0.0033908311
SYNID0108873544,0.0033906478
SYNID0100939571,0.0033905824
SYNID0105322514,0.0033905509
SYNID0101563167,0.0033905237
SYNID0106164495,0.0033904511
SYNID0109998950,0.0033902880
SYNID0105569670,0.0033902839
SYNID0107062372,0.0033902456
SYNID0104716681,0.0033902273
SYNID0105107198,0.0033899134
SYNID0108140784,0.0033897979
SYNID0102787281,0.0033896609
SYNID0102135675,0.0033893732
SYNID0103211874,0.0033892572
SYNID0101518924,0.0033892321
SYNID0200516057,0.0033890475
SYNID0106303486,0.0033889488
SYNID0100194172,0.0033889398
SYNID0107552850,0.0033886762
SYNID0109092996,0.0033886251
SYNID0108892201,0.0033885796
SYNID0200878172,0.0033885526
SYNID0103852017,0.0033884612
SYNID0108213149,0.0033884109
SYNID0101461494,0.0033883782
SYNID0200467414,0.0033882578
SYNID0104592578,0.0033882455
SYNID0106008188,0.0033881399
SYNID0102340652,0.0033880920
SYNID0106855774,0.0033878344
SYNID0105730467,0.0033877124
SYNID0102527457,0.0033876517
SYNID0102918642,0.0033875811
SYNID0106117239,0.0033875811
SYNID0200986822,0.0033875467
SYNID0104675387,0.0033875058
SYNID0103872830,0.0033874929
SYNID0200211901,0.0033874700
SYNID0108201344,0.0033874696
SYNID0104469264,0.0033873880
SYNID0200945172,0.0033873721
SYNID0200983500,0.0033872831
SYNID0100392034,0.0033872599
SYNID0109367129,0.0033872554
SYNID0200535771,0.0033872541
SYNID0200572540,0.0033872315
SYNID0109237944,0.0033871536
SYNID0107028353,0.0033871506
SYNID0104082602,0.0033870815
SYNID0104540124,0.0033870603
SYNID0102755378,0.0033869884
SYNID0103151450,0.0033869625
SYNID0100287451,0.0033868657
SYNID0105447270,0.0033867826
SYNID0102119805,0.0033867690
SYNID0100006895,0.0033866333
SYNID0103053805,0.0033865140
SYNID0100846849,0.0033864692
SYNID0106768649,0.0033864151
SYNID0200598892,0.0033864024
SYNID0105334811,0.0033862949
SYNID0200491836,0.0033861369
SYNID0100536818,0.0033860721
SYNID0100516873,0.0033860288
SYNID0102191607,0.0033860081
SYNID0107338396,0.0033860035
SYNID0105847270,0.0033858955
SYNID0108356346,0.0033858586
SYNID0109552410,0.0033855893
SYNID0106934430,0.0033855212
SYNID0109874415,0.0033854297
SYNID0104735369,0.0033852307
SYNID0103013430,0.0033852097
SYNID0106548005,0.0033851317
SYNID0100949713,0.0033851216
SYNID0109771392,0.0033850867
SYNID0102097688,0.0033850633
SYNID0107160658,0.0033850291
SYNID0103641133,0.0033849874
SYNID0102299308,0.0033849788
SYNID0103458629,0.0033847093
SYNID0103897563,0.0033846461
SYNID0109113345,0.0033845573
SYNID0108446039,0.0033845085
SYNID0104611265,0.0033844822
SYNID0108527743,0.0033844046
SYNID0100395260,0.0033843766
SYNID0105564993,0.0033843766
SYNID0109209928,0.0033843346
SYNID0105379921,0.0033842546
SYNID0104495507,0.0033842179
SYNID0102843736,0.0033841969
SYNID0108592152,0.0033841738
SYNID0104066587,0.0033841701
SYNID0102655159,0.0033841623
SYNID0200486289,0.0033840745
SYNID0101285221,0.0033839454
SYNID0103693408,0.0033838467
SYNID0102831398,0.0033838183
SYNID0100237434,0.0033837470
